1, 520
2, 540
3, 560
4, 580
5, 600
6, 620
7, 640
8, 660
9, 680
10, 700
11, 720
12, 740
13, 760
14, 780
15, 800
16, 820
17, 840
18, 860
19, 880
20, 900
21, 920
22, 940
23, 960
24, 980
25, 1000
26, 1020
27, 1040
28, 1060
29, 1080
30, 1100
31, 1120
32, 1140
33, 1160
34, 1180
35, 1200
36, 1220
37, 1240
38, 1260
39, 1280
40, 1300
41, 1320
42, 1340
43, 1360
44, 1380
45, 1400
46, 1420
47, 1440
48, 1460
49, 1480
50, 1500
51, 1520
52, 1540
53, 1560
54, 1580
55, 1600
56, 1620
57, 1640
58, 1660
59, 1680
60, 1700
61, 1720
62, 1740
63, 1760
64, 1780
65, 1800
66, 1820
67, 1840
68, 1860
69, 3880
70, 3880
71, 3880
72, 3880
73, 3880
74, 3880
75, 3880
76, 3880
77, 3880
78, 3880
79, 3880
80, 3880
81, 3880
82, 3880
83, 3880
84, 3880
85, 3880
86, 3880
87, 3880
88, 3880
89, 3880
90, 3880
91, 3880
92, 3880
93, 3880
94, 3880
95, 3880
96, 3880
97, 3880
98, 3880
99, 3880
100, 3880
101, 3880
102, 3880
103, 3880
104, 3880
105, 3880
106, 3880
107, 3880
108, 3880
109, 3880
110, 3880
111, 3880
112, 3880
113, 3880
114, 3880
115, 3880
116, 3880
117, 3880
118, 3880
119, 3880
120, 3880
121, 3880
122, 3880
123, 3880
124, 3880
125, 3880
126, 3880
127, 3880
128, 3880
129, 3880
130, 3880
131, 3880
132, 3880
133, 3880
134, 3880
135, 3880
136, 3880
137, 3880
138, 3880
139, 3880
140, 3880
141, 3880
142, 3880
143, 3880
144, 3880
145, 3880
146, 3880
147, 3880
148, 3880
149, 3880
150, 3880
151, 3880
152, 3880
153, 3880
154, 3880
155, 3880
156, 3880
157, 3880
158, 3880
159, 3880
160, 3880
161, 3880
162, 3880
163, 3880
164, 3880
165, 3880
166, 3880
167, 3880
168, 3880
169, 3880
170, 3900
171, 3920
172, 3940
173, 3960
174, 3980
175, 4000
176, 4020
177, 4040
178, 4060
179, 4080
180, 4100
181, 4120
182, 4140
183, 4160
184, 4180
185, 4200
186, 4220
187, 4240
188, 4260
189, 4280
190, 4300
191, 4320
192, 4340
193, 4360
194, 4380
195, 4400
196, 4420
197, 4440
198, 4460
199, 4480
200, 4500
201, 4520
202, 4540
203, 4560
204, 4580
205, 4600
206, 4620
207, 4640
208, 4660
209, 4680
210, 4700
211, 4720
212, 4740
213, 4760
214, 4780
215, 4800
216, 4820
217, 4840
218, 4860
219, 4880
220, 4900
221, 4920
222, 4940
223, 4960
224, 4980
225, 5000
226, 5020
227, 5040
228, 5060
229, 5080
230, 5100
231, 5120
232, 5140
233, 5160
234, 5180
235, 5200
236, 5220
237, 5240
238, 5260
239, 5280
240, 5300
241, 5320
242, 5340
243, 5360
244, 5380
245, 5400
246, 5420
247, 5440
248, 5460
249, 5480
250, 5500
251, 5520
252, 5540
253, 5560
254, 5580
255, 5600
256, 5620
257, 5640
258, 5660
259, 5680
260, 5700
261, 5720
262, 5740
263, 5760
264, 5780
265, 5800
266, 5820
267, 5840
268, 5860
269, 5880
270, 5900
271, 5920
272, 5940
273, 5960
274, 5980
275, 6000
